target_end_date,quantile,location_name,value,location,forecast_date
2022-02-19,0.25,New Mexico,37.30814208973661,35,2022-01-24
2022-02-19,0.3,New Mexico,42.90906577677318,35,2022-01-24
2022-02-19,0.35,New Mexico,48.613166784162104,35,2022-01-24
2022-02-19,0.4,New Mexico,54.35007370795908,35,2022-01-24
2022-02-19,0.45,New Mexico,60.0650871460189,35,2022-01-24
2022-02-19,0.5,New Mexico,66.00986391389878,35,2022-01-24
2022-02-19,0.55,New Mexico,72.42563504450801,35,2022-01-24
2022-02-19,0.6,New Mexico,79.40545451259375,35,2022-01-24
2022-02-19,0.65,New Mexico,87.43392736050669,35,2022-01-24
2022-02-19,0.7,New Mexico,97.132565423251,35,2022-01-24
2022-02-19,0.75,New Mexico,109.80569778709014,35,2022-01-24
2022-02-19,0.8,New Mexico,127.99746201317598,35,2022-01-24
2022-02-19,0.85,New Mexico,157.74572893936812,35,2022-01-24
2022-02-19,0.9,New Mexico,217.47047408407548,35,2022-01-24
2022-02-19,0.95,New Mexico,386.9257018140833,35,2022-01-24
2022-02-19,0.975,New Mexico,637.749127690089,35,2022-01-24
2022-02-19,0.99,New Mexico,1003.6971403550228,35,2022-01-24
2022-01-22,0.01,New York,10.473195910219587,36,2022-01-24
2022-01-22,0.025,New York,13.877657736741474,36,2022-01-24
2022-01-22,0.05,New York,19.014586904840144,36,2022-01-24
2022-01-22,0.1,New York,30.315833096687474,36,2022-01-24
2022-01-22,0.15,New York,36.610136410663294,36,2022-01-24
2022-01-22,0.2,New York,41.39500879591342,36,2022-01-24
2022-01-22,0.25,New York,45.49580732171044,36,2022-01-24
2022-01-22,0.3,New York,49.23936154613024,36,2022-01-24
2022-01-22,0.35,New York,52.82917180758681,36,2022-01-24
2022-01-22,0.4,New York,56.40438429699865,36,2022-01-24
2022-01-22,0.45,New York,60.067895449164105,36,2022-01-24
2022-01-22,0.5,New York,63.8978368381351,36,2022-01-24
2022-01-22,0.55,New York,67.9915336725785,36,2022-01-24
2022-01-22,0.6,New York,72.50178937296027,36,2022-01-24
2022-01-22,0.65,New York,77.6443622200065,36,2022-01-24
2022-01-22,0.7,New York,83.69643851428665,36,2022-01-24
2022-01-22,0.75,New York,91.21766779357654,36,2022-01-24
2022-01-22,0.8,New York,101.21230690694267,36,2022-01-24
2022-01-22,0.85,New York,116.02245664899367,36,2022-01-24
2022-01-22,0.9,New York,142.81868611705838,36,2022-01-24
2022-01-22,0.95,New York,214.56327480906964,36,2022-01-24
2022-01-22,0.975,New York,342.14418420717953,36,2022-01-24
2022-01-22,0.99,New York,681.0931027164679,36,2022-01-24
2022-01-29,0.01,New York,10.505892784922727,36,2022-01-24
2022-01-29,0.025,New York,14.819670453648921,36,2022-01-24
2022-01-29,0.05,New York,20.33988106186606,36,2022-01-24
2022-01-29,0.1,New York,30.30658625716418,36,2022-01-24
2022-01-29,0.15,New York,36.923979989995956,36,2022-01-24
2022-01-29,0.2,New York,42.40344460106269,36,2022-01-24
2022-01-29,0.25,New York,47.348252918252236,36,2022-01-24
2022-01-29,0.3,New York,52.02555572584686,36,2022-01-24
2022-01-29,0.35,New York,56.60634286170478,36,2022-01-24
2022-01-29,0.4,New York,61.215574201152904,36,2022-01-24
2022-01-29,0.45,New York,65.9499792854131,36,2022-01-24
2022-01-29,0.5,New York,70.88261150506575,36,2022-01-24
2022-01-29,0.55,New York,76.09148415011761,36,2022-01-24
2022-01-29,0.6,New York,81.7433705628531,36,2022-01-24
2022-01-29,0.65,New York,88.09086570403443,36,2022-01-24
2022-01-29,0.7,New York,95.47912238529439,36,2022-01-24
2022-01-29,0.75,New York,104.52367488241474,36,2022-01-24
2022-01-29,0.8,New York,116.37427939137295,36,2022-01-24
2022-01-29,0.85,New York,133.64827392719408,36,2022-01-24
2022-01-29,0.9,New York,163.9564713323966,36,2022-01-24
2022-01-29,0.95,New York,240.07518405502395,36,2022-01-24
2022-01-29,0.975,New York,363.098939566864,36,2022-01-24
2022-01-29,0.99,New York,642.4197740150277,36,2022-01-24
2022-02-05,0.01,New York,10.538589659625863,36,2022-01-24
2022-02-05,0.025,New York,15.761683170556369,36,2022-01-24
2022-02-05,0.05,New York,21.66517521889198,36,2022-01-24
2022-02-05,0.1,New York,30.29733941764089,36,2022-01-24
2022-02-05,0.15,New York,37.23782356932861,36,2022-01-24
2022-02-05,0.2,New York,43.41188040621193,36,2022-01-24
2022-02-05,0.25,New York,49.20069851479402,36,2022-01-24
2022-02-05,0.3,New York,54.81174990556346,36,2022-01-24
2022-02-05,0.35,New York,60.383513915822746,36,2022-01-24
2022-02-05,0.4,New York,66.02676410530715,36,2022-01-24
2022-02-05,0.45,New York,71.83206312166207,36,2022-01-24
2022-02-05,0.5,New York,77.86738617199637,36,2022-01-24
2022-02-05,0.55,New York,84.19143462765673,36,2022-01-24
2022-02-05,0.6,New York,90.98495175274591,36,2022-01-24
2022-02-05,0.65,New York,98.53736918806239,36,2022-01-24
2022-02-05,0.7,New York,107.26180625630212,36,2022-01-24
2022-02-05,0.75,New York,117.82968197125292,36,2022-01-24
2022-02-05,0.8,New York,131.53625187580323,36,2022-01-24
2022-02-05,0.85,New York,151.2740912053945,36,2022-01-24
2022-02-05,0.9,New York,185.0942565477348,36,2022-01-24
2022-02-05,0.95,New York,265.5870933009782,36,2022-01-24
2022-02-05,0.975,New York,384.05369492654825,36,2022-01-24
2022-02-05,0.99,New York,603.7464453135872,36,2022-01-24
2022-02-12,0.01,New York,9.126597009582753,36,2022-01-24
2022-02-12,0.025,New York,13.555545938347414,36,2022-01-24
2022-02-12,0.05,New York,18.95900147698751,36,2022-01-24
2022-02-12,0.1,New York,27.429515013049677,36,2022-01-24
2022-02-12,0.15,New York,34.62591262293704,36,2022-01-24
2022-02-12,0.2,New York,41.25873341148793,36,2022-01-24
2022-02-12,0.25,New York,47.65289347049228,36,2022-01-24
2022-02-12,0.3,New York,53.98762550652626,36,2022-01-24
2022-02-12,0.35,New York,60.345136035262236,36,2022-01-24
2022-02-12,0.4,New York,66.68801641926953,36,2022-01-24
2022-02-12,0.45,New York,73.06548478587887,36,2022-01-24
2022-02-12,0.5,New York,79.71864108799552,36,2022-01-24
2022-02-12,0.55,New York,86.81498717546812,36,2022-01-24
2022-02-12,0.6,New York,94.58026832605383,36,2022-01-24
2022-02-12,0.65,New York,103.41712613286462,36,2022-01-24
2022-02-12,0.7,New York,113.94116474947468,36,2022-01-24
2022-02-12,0.75,New York,127.288546126258,36,2022-01-24
2022-02-12,0.8,New York,145.68154868540424,36,2022-01-24
2022-02-12,0.85,New York,174.19839536425104,36,2022-01-24
2022-02-12,0.9,New York,227.5020203355038,36,2022-01-24
2022-02-12,0.95,New York,366.8206948938689,36,2022-01-24
2022-02-12,0.975,New York,569.7581269387728,36,2022-01-24
2022-02-12,0.99,New York,889.2453125731818,36,2022-01-24
2022-02-19,0.01,New York,7.714604359539639,36,2022-01-24
2022-02-19,0.025,New York,11.349408706138455,36,2022-01-24
2022-02-19,0.05,New York,16.252827735083038,36,2022-01-24
2022-02-19,0.1,New York,24.561690608458466,36,2022-01-24
2022-02-19,0.15,New York,32.01400167654545,36,2022-01-24
2022-02-19,0.2,New York,39.10558641676392,36,2022-01-24
2022-02-19,0.25,New York,46.105088426190534,36,2022-01-24
2022-02-19,0.3,New York,53.16350110748905,36,2022-01-24
2022-02-19,0.35,New York,60.30675815470172,36,2022-01-24
2022-02-19,0.4,New York,67.34926873323188,36,2022-01-24
2022-02-19,0.45,New York,74.29890645009564,36,2022-01-24
2022-02-19,0.5,New York,81.56989600399464,36,2022-01-24
2022-02-19,0.55,New York,89.4385397232795,36,2022-01-24
2022-02-19,0.6,New York,98.17558489936175,36,2022-01-24
2022-02-19,0.65,New York,108.2968830776669,36,2022-01-24
2022-02-19,0.7,New York,120.62052324264724,36,2022-01-24
2022-02-19,0.75,New York,136.7474102812631,36,2022-01-24
2022-02-19,0.8,New York,159.8268454950053,36,2022-01-24
2022-02-19,0.85,New York,197.12269952310757,36,2022-01-24
2022-02-19,0.9,New York,269.90978412327286,36,2022-01-24
2022-02-19,0.95,New York,468.05429648675965,36,2022-01-24
2022-02-19,0.975,New York,755.4625589509975,36,2022-01-24
2022-02-19,0.99,New York,1174.7441798327764,36,2022-01-24
2022-01-22,0.01,North Carolina,14.180309990532393,37,2022-01-24
2022-01-22,0.025,North Carolina,20.285694187871584,37,2022-01-24
2022-01-22,0.05,North Carolina,27.816911464879645,37,2022-01-24
2022-01-22,0.1,North Carolina,40.6753103402209,37,2022-01-24
2022-01-22,0.15,North Carolina,48.35376076061417,37,2022-01-24
2022-01-22,0.2,North Carolina,54.29834840114339,37,2022-01-24
2022-01-22,0.25,North Carolina,59.416227883945666,37,2022-01-24
2022-01-22,0.3,North Carolina,64.07448276391446,37,2022-01-24
2022-01-22,0.35,North Carolina,68.4997385817628,37,2022-01-24
2022-01-22,0.4,North Carolina,72.86576053707572,37,2022-01-24
2022-01-22,0.45,North Carolina,77.2933515366919,37,2022-01-24
2022-01-22,0.5,North Carolina,81.87506728804097,37,2022-01-24
2022-01-22,0.55,North Carolina,86.71707398154848,37,2022-01-24
2022-01-22,0.6,North Carolina,91.97330996321536,37,2022-01-24
2022-01-22,0.65,North Carolina,97.85292776227274,37,2022-01-24
2022-01-22,0.7,North Carolina,104.62347839922707,37,2022-01-24
2022-01-22,0.75,North Carolina,112.81207162611615,37,2022-01-24
2022-01-22,0.8,North Carolina,123.32994574923414,37,2022-01-24
2022-01-22,0.85,North Carolina,138.19350568937455,37,2022-01-24
2022-01-22,0.9,North Carolina,163.3512718417634,37,2022-01-24
2022-01-22,0.95,North Carolina,222.7079135531894,37,2022-01-24
2022-01-22,0.975,North Carolina,311.0093979032766,37,2022-01-24
2022-01-22,0.99,North Carolina,525.8824079670123,37,2022-01-24
2022-01-29,0.01,North Carolina,13.227602679707447,37,2022-01-24
2022-01-29,0.025,North Carolina,19.09567252966931,37,2022-01-24
2022-01-29,0.05,North Carolina,26.123323333652785,37,2022-01-24
2022-01-29,0.1,North Carolina,37.302424966120306,37,2022-01-24
2022-01-29,0.15,North Carolina,44.9326741635522,37,2022-01-24
2022-01-29,0.2,North Carolina,51.25467517378902,37,2022-01-24
2022-01-29,0.25,North Carolina,56.93100205191857,37,2022-01-24
2022-01-29,0.3,North Carolina,62.25656458929686,37,2022-01-24
2022-01-29,0.35,North Carolina,67.4467976522689,37,2022-01-24
2022-01-29,0.4,North Carolina,72.64311939705013,37,2022-01-24
2022-01-29,0.45,North Carolina,77.9668825675058,37,2022-01-24
2022-01-29,0.5,North Carolina,83.52267032430252,37,2022-01-24
2022-01-29,0.55,North Carolina,89.39803712510043,37,2022-01-24
2022-01-29,0.6,North Carolina,95.76366486892363,37,2022-01-24
2022-01-29,0.65,North Carolina,102.86020928042038,37,2022-01-24
2022-01-29,0.7,North Carolina,111.0185215104685,37,2022-01-24
2022-01-29,0.75,North Carolina,120.80690802655612,37,2022-01-24
2022-01-29,0.8,North Carolina,133.22766246520456,37,2022-01-24
2022-01-29,0.85,North Carolina,150.5260883830079,37,2022-01-24
2022-01-29,0.9,North Carolina,179.47321383807102,37,2022-01-24
2022-01-29,0.95,North Carolina,247.0364473597099,37,2022-01-24
2022-01-29,0.975,North Carolina,346.14173323367896,37,2022-01-24
2022-01-29,0.99,North Carolina,562.5921751663994,37,2022-01-24
2022-02-05,0.01,North Carolina,12.274895368882502,37,2022-01-24
2022-02-05,0.025,North Carolina,17.90565087146703,37,2022-01-24
2022-02-05,0.05,North Carolina,24.429735202425917,37,2022-01-24
2022-02-05,0.1,North Carolina,33.9295395920197,37,2022-01-24
2022-02-05,0.15,North Carolina,41.51158756649023,37,2022-01-24
2022-02-05,0.2,North Carolina,48.21100194643464,37,2022-01-24
2022-02-05,0.25,North Carolina,54.44577621989148,37,2022-01-24
2022-02-05,0.3,North Carolina,60.43864641467926,37,2022-01-24
2022-02-05,0.35,North Carolina,66.393856722775,37,2022-01-24
2022-02-05,0.4,North Carolina,72.42047825702454,37,2022-01-24
2022-02-05,0.45,North Carolina,78.64041359831972,37,2022-01-24
2022-02-05,0.5,North Carolina,85.17027336056405,37,2022-01-24
2022-02-05,0.55,North Carolina,92.07900026865241,37,2022-01-24
2022-02-05,0.6,North Carolina,99.55401977463194,37,2022-01-24
2022-02-05,0.65,North Carolina,107.86749079856804,37,2022-01-24
2022-02-05,0.7,North Carolina,117.41356462170994,37,2022-01-24
2022-02-05,0.75,North Carolina,128.8017444269961,37,2022-01-24
2022-02-05,0.8,North Carolina,143.12537918117494,37,2022-01-24
2022-02-05,0.85,North Carolina,162.8586710766412,37,2022-01-24
2022-02-05,0.9,North Carolina,195.5951558343787,37,2022-01-24
2022-02-05,0.95,North Carolina,271.36498116623045,37,2022-01-24
2022-02-05,0.975,North Carolina,381.2740685640814,37,2022-01-24
2022-02-05,0.99,North Carolina,599.3019423657865,37,2022-01-24
2022-02-12,0.01,North Carolina,11.415763413218492,37,2022-01-24
2022-02-12,0.025,North Carolina,16.672659510662587,37,2022-01-24
2022-02-12,0.05,North Carolina,23.0278224157849,37,2022-01-24
2022-02-12,0.1,North Carolina,32.76074735504127,37,2022-01-24
2022-02-12,0.15,North Carolina,40.84424784476132,37,2022-01-24
2022-02-12,0.2,North Carolina,48.16784050399856,37,2022-01-24
2022-02-12,0.25,North Carolina,55.09236814750566,37,2022-01-24
2022-02-12,0.3,North Carolina,61.858967702087924,37,2022-01-24
2022-02-12,0.35,North Carolina,68.62733014030984,37,2022-01-24
2022-02-12,0.4,North Carolina,75.48091853063406,37,2022-01-24
2022-02-12,0.45,North Carolina,82.51969416427966,37,2022-01-24
2022-02-12,0.5,North Carolina,89.89507020157835,37,2022-01-24
2022-02-12,0.55,North Carolina,97.7398295007454,37,2022-01-24
2022-02-12,0.6,North Carolina,106.24733898902531,37,2022-01-24
2022-02-12,0.65,North Carolina,115.75924431590275,37,2022-01-24
2022-02-12,0.7,North Carolina,126.79292751502956,37,2022-01-24
2022-02-12,0.75,North Carolina,140.258076246092,37,2022-01-24
2022-02-12,0.8,North Carolina,157.89618194949034,37,2022-01-24
2022-02-12,0.85,North Carolina,183.83986728283696,37,2022-01-24
2022-02-12,0.9,North Carolina,230.55296475033234,37,2022-01-24
2022-02-12,0.95,North Carolina,350.2359943308101,37,2022-01-24
2022-02-12,0.975,North Carolina,528.8162256419511,37,2022-01-24
2022-02-12,0.99,North Carolina,848.1319003876491,37,2022-01-24
2022-02-19,0.01,North Carolina,10.556631457554479,37,2022-01-24
2022-02-19,0.025,North Carolina,15.439668149858145,37,2022-01-24
2022-02-19,0.05,North Carolina,21.625909629143884,37,2022-01-24
2022-02-19,0.1,North Carolina,31.59195511806282,37,2022-01-24
2022-02-19,0.15,North Carolina,40.176908123032426,37,2022-01-24
2022-02-19,0.2,North Carolina,48.124679061562475,37,2022-01-24
2022-02-19,0.25,North Carolina,55.738960075119834,37,2022-01-24
2022-02-19,0.3,North Carolina,63.27928898949659,37,2022-01-24
2022-02-19,0.35,North Carolina,70.86080355784472,37,2022-01-24
2022-02-19,0.4,North Carolina,78.54135880424356,37,2022-01-24
2022-02-19,0.45,North Carolina,86.3989747302396,37,2022-01-24
2022-02-19,0.5,North Carolina,94.61986704259265,37,2022-01-24
2022-02-19,0.55,North Carolina,103.4006587328384,37,2022-01-24
2022-02-19,0.6,North Carolina,112.94065820341869,37,2022-01-24
2022-02-19,0.65,North Carolina,123.65099783323745,37,2022-01-24
2022-02-19,0.7,North Carolina,136.17229040834914,37,2022-01-24
2022-02-19,0.75,North Carolina,151.7144080651879,37,2022-01-24
2022-02-19,0.8,North Carolina,172.66698471780578,37,2022-01-24
2022-02-19,0.85,North Carolina,204.82106348903272,37,2022-01-24
2022-02-19,0.9,North Carolina,265.510773666286,37,2022-01-24
2022-02-19,0.95,North Carolina,429.1070074953898,37,2022-01-24
2022-02-19,0.975,North Carolina,676.3583827198204,37,2022-01-24
2022-02-19,0.99,North Carolina,1096.9618584095117,37,2022-01-24
2022-01-22,0.01,North Dakota,16.415462514960822,38,2022-01-24
2022-01-22,0.025,North Dakota,24.739225500883762,38,2022-01-24
2022-01-22,0.05,North Dakota,33.199178748739875,38,2022-01-24
2022-01-22,0.1,North Dakota,43.828602691519926,38,2022-01-24
2022-01-22,0.15,North Dakota,51.25671880596732,38,2022-01-24
2022-01-22,0.2,North Dakota,57.27638320968526,38,2022-01-24
2022-01-22,0.25,North Dakota,62.59474919124221,38,2022-01-24
2022-01-22,0.3,North Dakota,67.51467297422127,38,2022-01-24
2022-01-22,0.35,North Dakota,72.2147890948348,38,2022-01-24
2022-01-22,0.4,North Dakota,76.86808762656455,38,2022-01-24
2022-01-22,0.45,North Dakota,81.57481864861737,38,2022-01-24
2022-01-22,0.5,North Dakota,86.43514997807885,38,2022-01-24
2022-01-22,0.55,North Dakota,91.5578526380657,38,2022-01-24
2022-01-22,0.6,North Dakota,97.07384692556153,38,2022-01-24
2022-01-22,0.65,North Dakota,103.15069748600007,38,2022-01-24
2022-01-22,0.7,North Dakota,110.06182353002633,38,2022-01-24
2022-01-22,0.75,North Dakota,118.25023654955552,38,2022-01-24
2022-01-22,0.8,North Dakota,128.49660627612215,38,2022-01-24
2022-01-22,0.85,North Dakota,142.33895386448782,38,2022-01-24
2022-01-22,0.9,North Dakota,163.97911412395672,38,2022-01-24
2022-01-22,0.95,North Dakota,208.26155021006173,38,2022-01-24
2022-01-22,0.975,North Dakota,266.50289441046505,38,2022-01-24
2022-01-22,0.99,North Dakota,381.83265846802635,38,2022-01-24
2022-01-29,0.01,North Dakota,13.996490052779112,38,2022-01-24
2022-01-29,0.025,North Dakota,20.729182555339825,38,2022-01-24
2022-01-29,0.05,North Dakota,28.06588542384983,38,2022-01-24
2022-01-29,0.1,North Dakota,37.9335294992401,38,2022-01-24
2022-01-29,0.15,North Dakota,45.28275605382732,38,2022-01-24
2022-01-29,0.2,North Dakota,51.52025870237256,38,2022-01-24
2022-01-29,0.25,North Dakota,57.18880044715513,38,2022-01-24
2022-01-29,0.3,North Dakota,62.53082629196479,38,2022-01-24
2022-01-29,0.35,North Dakota,67.78455961124534,38,2022-01-24
2022-01-29,0.4,North Dakota,73.05862952969791,38,2022-01-24
2022-01-29,0.45,North Dakota,78.49139341587738,38,2022-01-24
2022-01-29,0.5,North Dakota,84.24945081291644,38,2022-01-24
2022-01-29,0.55,North Dakota,90.41825201221664,38,2022-01-24
2022-01-29,0.6,North Dakota,97.14774705289486,38,2022-01-24
2022-01-29,0.65,North Dakota,104.64464626855667,38,2022-01-24
2022-01-29,0.7,North Dakota,113.23023251262933,38,2022-01-24
2022-01-29,0.75,North Dakota,123.41558352494363,38,2022-01-24
2022-01-29,0.8,North Dakota,136.12474513641624,38,2022-01-24
2022-01-29,0.85,North Dakota,153.37065487840053,38,2022-01-24
2022-01-29,0.9,North Dakota,181.41850077511884,38,2022-01-24
2022-01-29,0.95,North Dakota,244.65668683026013,38,2022-01-24
2022-01-29,0.975,North Dakota,335.23291167725887,38,2022-01-24
2022-01-29,0.99,North Dakota,520.6748067435558,38,2022-01-24
2022-02-05,0.01,North Dakota,11.577517590597404,38,2022-01-24
2022-02-05,0.025,North Dakota,16.719139609795885,38,2022-01-24
2022-02-05,0.05,North Dakota,22.932592098959784,38,2022-01-24
2022-02-05,0.1,North Dakota,32.038456306960285,38,2022-01-24
2022-02-05,0.15,North Dakota,39.308793301687324,38,2022-01-24
2022-02-05,0.2,North Dakota,45.76413419505986,38,2022-01-24
2022-02-05,0.25,North Dakota,51.782851703068054,38,2022-01-24
2022-02-05,0.3,North Dakota,57.54697960970831,38,2022-01-24
2022-02-05,0.35,North Dakota,63.35433012765587,38,2022-01-24
2022-02-05,0.4,North Dakota,69.24917143283126,38,2022-01-24
2022-02-05,0.45,North Dakota,75.40796818313737,38,2022-01-24
2022-02-05,0.5,North Dakota,82.06375164775405,38,2022-01-24
2022-02-05,0.55,North Dakota,89.2786513863676,38,2022-01-24
2022-02-05,0.6,North Dakota,97.22164718022822,38,2022-01-24
2022-02-05,0.65,North Dakota,106.13859505111328,38,2022-01-24
2022-02-05,0.7,North Dakota,116.39864149523233,38,2022-01-24
2022-02-05,0.75,North Dakota,128.58093050033173,38,2022-01-24
2022-02-05,0.8,North Dakota,143.75288399671032,38,2022-01-24
2022-02-05,0.85,North Dakota,164.40235589231327,38,2022-01-24
2022-02-05,0.9,North Dakota,198.85788742628097,38,2022-01-24
2022-02-05,0.95,North Dakota,281.0518234504586,38,2022-01-24
2022-02-05,0.975,North Dakota,403.96292894405286,38,2022-01-24
2022-02-05,0.99,North Dakota,659.5169550190851,38,2022-01-24
2022-02-12,0.01,North Dakota,11.430356435187743,38,2022-01-24
2022-02-12,0.025,North Dakota,16.539328914208905,38,2022-01-24
2022-02-12,0.05,North Dakota,22.81285018451247,38,2022-01-24
2022-02-12,0.1,North Dakota,32.37639021530856,38,2022-01-24
2022-02-12,0.15,North Dakota,40.28540384216325,38,2022-01-24
2022-02-12,0.2,North Dakota,47.46800402159985,38,2022-01-24
2022-02-12,0.25,North Dakota,54.18340793789313,38,2022-01-24
2022-02-12,0.3,North Dakota,60.73948135114715,38,2022-01-24
2022-02-12,0.35,North Dakota,67.3184354987184,38,2022-01-24
2022-02-12,0.4,North Dakota,74.02988768416012,38,2022-01-24
2022-02-12,0.45,North Dakota,81.03265640543944,38,2022-01-24
2022-02-12,0.5,North Dakota,88.49917849319691,38,2022-01-24
2022-02-12,0.55,North Dakota,96.53633160482993,38,2022-01-24
2022-02-12,0.6,North Dakota,105.32135052241212,38,2022-01-24
2022-02-12,0.65,North Dakota,115.12025074729009,38,2022-01-24
2022-02-12,0.7,North Dakota,126.3499544051059,38,2022-01-24
2022-02-12,0.75,North Dakota,139.69467361638976,38,2022-01-24
2022-02-12,0.8,North Dakota,156.44819367138888,38,2022-01-24
2022-02-12,0.85,North Dakota,179.75886722060733,38,2022-01-24
2022-02-12,0.9,North Dakota,219.32932363702915,38,2022-01-24
2022-02-12,0.95,North Dakota,316.0040049292959,38,2022-01-24
2022-02-12,0.975,North Dakota,465.1442517368074,38,2022-01-24
2022-02-12,0.99,North Dakota,777.7022359448163,38,2022-01-24
2022-02-19,0.01,North Dakota,11.283195279778083,38,2022-01-24
2022-02-19,0.025,North Dakota,16.359518218621936,38,2022-01-24
2022-02-19,0.05,North Dakota,22.69310827006516,38,2022-01-24
2022-02-19,0.1,North Dakota,32.714324123656844,38,2022-01-24
2022-02-19,0.15,North Dakota,41.26201438263917,38,2022-01-24
2022-02-19,0.2,North Dakota,49.17187384813983,38,2022-01-24
2022-02-19,0.25,North Dakota,56.583964172718204,38,2022-01-24
