target_end_date,quantile,location_name,value,location,forecast_date
2022-01-29,0.1,US,745.9516698857517,US,2022-01-24
2022-01-29,0.15,US,830.4726722196399,US,2022-01-24
2022-01-29,0.2,US,887.1226824219896,US,2022-01-24
2022-01-29,0.25,US,931.3058894657606,US,2022-01-24
2022-01-29,0.3,US,968.6842010586757,US,2022-01-24
2022-01-29,0.35,US,1001.9945154458106,US,2022-01-24
2022-01-29,0.4,US,1032.6512310217265,US,2022-01-24
2022-01-29,0.45,US,1061.377409311848,US,2022-01-24
2022-01-29,0.5,US,1088.481310305182,US,2022-01-24
2022-01-29,0.55,US,1114.598451950722,US,2022-01-24
2022-01-29,0.6,US,1140.7595962539003,US,2022-01-24
2022-01-29,0.65,US,1168.0411913900537,US,2022-01-24
2022-01-29,0.7,US,1197.16646855649,US,2022-01-24
2022-01-29,0.75,US,1229.7786444100627,US,2022-01-24
2022-01-29,0.8,US,1268.0007906203075,US,2022-01-24
2022-01-29,0.85,US,1316.6549881658254,US,2022-01-24
2022-01-29,0.9,US,1388.5259777743518,US,2022-01-24
2022-01-29,0.95,US,1519.1287096723197,US,2022-01-24
2022-01-29,0.975,US,1649.486920215837,US,2022-01-24
2022-01-29,0.99,US,1844.273964037562,US,2022-01-24
2022-02-05,0.01,US,289.00230166600335,US,2022-01-24
2022-02-05,0.025,US,451.64356413051945,US,2022-01-24
2022-02-05,0.05,US,584.7318990759562,US,2022-01-24
2022-02-05,0.1,US,726.941049056929,US,2022-01-24
2022-02-05,0.15,US,814.0094801353927,US,2022-01-24
2022-02-05,0.2,US,878.2227671247126,US,2022-01-24
2022-02-05,0.25,US,929.984643175412,US,2022-01-24
2022-02-05,0.3,US,974.3464086676576,US,2022-01-24
2022-02-05,0.35,US,1013.9045932610234,US,2022-01-24
2022-02-05,0.4,US,1050.1228804634372,US,2022-01-24
2022-02-05,0.45,US,1083.6464807836373,US,2022-01-24
2022-02-05,0.5,US,1114.602821391714,US,2022-01-24
2022-02-05,0.55,US,1143.6988862259648,US,2022-01-24
2022-02-05,0.6,US,1172.1064004054608,US,2022-01-24
2022-02-05,0.65,US,1201.015897519228,US,2022-01-24
2022-02-05,0.7,US,1231.2754852396492,US,2022-01-24
2022-02-05,0.75,US,1264.15091133298,US,2022-01-24
2022-02-05,0.8,US,1301.1882348988538,US,2022-01-24
2022-02-05,0.85,US,1345.6150555823128,US,2022-01-24
2022-02-05,0.9,US,1406.0872176181479,US,2022-01-24
2022-02-05,0.95,US,1510.4367706850524,US,2022-01-24
2022-02-05,0.975,US,1619.419067614982,US,2022-01-24
2022-02-05,0.99,US,1771.204664052896,US,2022-01-24
2022-02-12,0.01,US,250.46928511539727,US,2022-01-24
2022-02-12,0.025,US,408.4855832728592,US,2022-01-24
2022-02-12,0.05,US,548.6424162484965,US,2022-01-24
2022-02-12,0.1,US,704.9786152962292,US,2022-01-24
2022-02-12,0.15,US,801.8007681862933,US,2022-01-24
2022-02-12,0.2,US,873.6894368504445,US,2022-01-24
2022-02-12,0.25,US,931.7449306575434,US,2022-01-24
2022-02-12,0.3,US,981.4498255561728,US,2022-01-24
2022-02-12,0.35,US,1025.5395642047192,US,2022-01-24
2022-02-12,0.4,US,1065.606430487711,US,2022-01-24
2022-02-12,0.45,US,1102.228441634064,US,2022-01-24
2022-02-12,0.5,US,1136.2763751200487,US,2022-01-24
2022-02-12,0.55,US,1168.657947185138,US,2022-01-24
2022-02-12,0.6,US,1200.432825308268,US,2022-01-24
2022-02-12,0.65,US,1232.9462706955096,US,2022-01-24
2022-02-12,0.7,US,1267.65286899709,US,2022-01-24
2022-02-12,0.75,US,1306.6582732272527,US,2022-01-24
2022-02-12,0.8,US,1353.5483585001948,US,2022-01-24
2022-02-12,0.85,US,1415.73055671892,US,2022-01-24
2022-02-12,0.9,US,1510.3383443950293,US,2022-01-24
2022-02-12,0.95,US,1678.2325199826253,US,2022-01-24
2022-02-12,0.975,US,1831.153743603307,US,2022-01-24
2022-02-12,0.99,US,1997.8452434343249,US,2022-01-24
2022-02-19,0.01,US,211.93626856479125,US,2022-01-24
2022-02-19,0.025,US,365.3276024151988,US,2022-01-24
2022-02-19,0.05,US,512.5529334210369,US,2022-01-24
2022-02-19,0.1,US,683.0161815355294,US,2022-01-24
2022-02-19,0.15,US,789.5920562371939,US,2022-01-24
2022-02-19,0.2,US,869.1561065761764,US,2022-01-24
2022-02-19,0.25,US,933.5052181396748,US,2022-01-24
2022-02-19,0.3,US,988.5532424446877,US,2022-01-24
2022-02-19,0.35,US,1037.1745351484146,US,2022-01-24
2022-02-19,0.4,US,1081.0899805119843,US,2022-01-24
2022-02-19,0.45,US,1120.8104024844904,US,2022-01-24
2022-02-19,0.5,US,1157.949928848383,US,2022-01-24
2022-02-19,0.55,US,1193.617008144311,US,2022-01-24
2022-02-19,0.6,US,1228.7592502110756,US,2022-01-24
2022-02-19,0.65,US,1264.8766438717907,US,2022-01-24
2022-02-19,0.7,US,1304.0302527545305,US,2022-01-24
2022-02-19,0.75,US,1349.165635121525,US,2022-01-24
2022-02-19,0.8,US,1405.9084821015356,US,2022-01-24
2022-02-19,0.85,US,1485.8460578555273,US,2022-01-24
2022-02-19,0.9,US,1614.5894711719106,US,2022-01-24
2022-02-19,0.95,US,1846.0282692801989,US,2022-01-24
2022-02-19,0.975,US,2042.8884195916319,US,2022-01-24
2022-02-19,0.99,US,2224.485822815754,US,2022-01-24
2022-01-22,0.01,Utah,87.1527396115334,49,2022-01-24
2022-01-22,0.025,Utah,154.28291387667252,49,2022-01-24
2022-01-22,0.05,Utah,274.1089487745929,49,2022-01-24
2022-01-22,0.1,Utah,467.2163561700329,49,2022-01-24
2022-01-22,0.15,Utah,521.3398673761624,49,2022-01-24
2022-01-22,0.2,Utah,552.9313983501308,49,2022-01-24
2022-01-22,0.25,Utah,576.5429458634363,49,2022-01-24
2022-01-22,0.3,Utah,596.7499419284925,49,2022-01-24
2022-01-22,0.35,Utah,615.6165509683341,49,2022-01-24
2022-01-22,0.4,Utah,633.8818520887671,49,2022-01-24
2022-01-22,0.45,Utah,651.8864502975484,49,2022-01-24
2022-01-22,0.5,Utah,668.8452092781886,49,2022-01-24
2022-01-22,0.55,Utah,684.8734633863215,49,2022-01-24
2022-01-22,0.6,Utah,702.0978266758043,49,2022-01-24
2022-01-22,0.65,Utah,722.5788851379248,49,2022-01-24
2022-01-22,0.7,Utah,743.4843216863486,49,2022-01-24
2022-01-22,0.75,Utah,769.1280602439031,49,2022-01-24
2022-01-22,0.8,Utah,800.5189728121745,49,2022-01-24
2022-01-22,0.85,Utah,842.1775507232891,49,2022-01-24
2022-01-22,0.9,Utah,907.5870891187773,49,2022-01-24
2022-01-22,0.95,Utah,1032.0422656914704,49,2022-01-24
2022-01-22,0.975,Utah,1153.4090764245611,49,2022-01-24
2022-01-22,0.99,Utah,1339.0302617471752,49,2022-01-24
2022-01-29,0.01,Utah,131.41991673725545,49,2022-01-24
2022-01-29,0.025,Utah,215.06851505602768,49,2022-01-24
2022-01-29,0.05,Utah,316.447404885394,49,2022-01-24
2022-01-29,0.1,Utah,457.8414116906175,49,2022-01-24
2022-01-29,0.15,Utah,512.5555249482135,49,2022-01-24
2022-01-29,0.2,Utah,548.9870009964551,49,2022-01-24
2022-01-29,0.25,Utah,577.8106709297886,49,2022-01-24
2022-01-29,0.3,Utah,602.9805516139966,49,2022-01-24
2022-01-29,0.35,Utah,626.2069127664226,49,2022-01-24
2022-01-29,0.4,Utah,648.2773403306719,49,2022-01-24
2022-01-29,0.45,Utah,669.3148351519708,49,2022-01-24
2022-01-29,0.5,Utah,688.6050436857291,49,2022-01-24
2022-01-29,0.55,Utah,707.5283654460039,49,2022-01-24
2022-01-29,0.6,Utah,726.7774711299819,49,2022-01-24
2022-01-29,0.65,Utah,748.1047866129608,49,2022-01-24
2022-01-29,0.7,Utah,770.4859763527087,49,2022-01-24
2022-01-29,0.75,Utah,796.984691939405,49,2022-01-24
2022-01-29,0.8,Utah,828.2789725333243,49,2022-01-24
2022-01-29,0.85,Utah,868.2711503508447,49,2022-01-24
2022-01-29,0.9,Utah,926.5818987437025,49,2022-01-24
2022-01-29,0.95,Utah,1028.1233171093663,49,2022-01-24
2022-01-29,0.975,Utah,1127.116743617701,49,2022-01-24
2022-01-29,0.99,Utah,1271.3284548706574,49,2022-01-24
2022-02-05,0.01,Utah,175.6870938629776,49,2022-01-24
2022-02-05,0.025,Utah,275.8541162353829,49,2022-01-24
2022-02-05,0.05,Utah,358.7858609961951,49,2022-01-24
2022-02-05,0.1,Utah,448.46646721120214,49,2022-01-24
2022-02-05,0.15,Utah,503.7711825202646,49,2022-01-24
2022-02-05,0.2,Utah,545.0426036427791,49,2022-01-24
2022-02-05,0.25,Utah,579.0783959961407,49,2022-01-24
2022-02-05,0.3,Utah,609.2111612995005,49,2022-01-24
2022-02-05,0.35,Utah,636.7972745645114,49,2022-01-24
2022-02-05,0.4,Utah,662.6728285725769,49,2022-01-24
2022-02-05,0.45,Utah,686.7432200063931,49,2022-01-24
2022-02-05,0.5,Utah,708.3648780932696,49,2022-01-24
2022-02-05,0.55,Utah,730.1832675056864,49,2022-01-24
2022-02-05,0.6,Utah,751.4571155841593,49,2022-01-24
2022-02-05,0.65,Utah,773.6306880879971,49,2022-01-24
2022-02-05,0.7,Utah,797.4876310190684,49,2022-01-24
2022-02-05,0.75,Utah,824.8413236349071,49,2022-01-24
2022-02-05,0.8,Utah,856.0389722544738,49,2022-01-24
2022-02-05,0.85,Utah,894.3647499784007,49,2022-01-24
2022-02-05,0.9,Utah,945.5767083686281,49,2022-01-24
2022-02-05,0.95,Utah,1024.204368527262,49,2022-01-24
2022-02-05,0.975,Utah,1100.824410810841,49,2022-01-24
2022-02-05,0.99,Utah,1203.6266479941391,49,2022-01-24
2022-02-12,0.01,Utah,152.4103242795994,49,2022-01-24
2022-02-12,0.025,Utah,249.9449300915473,49,2022-01-24
2022-02-12,0.05,Utah,337.72470882609207,49,2022-01-24
2022-02-12,0.1,Utah,436.49409395029375,49,2022-01-24
2022-02-12,0.15,Utah,497.7703250001944,49,2022-01-24
2022-02-12,0.2,Utah,543.5490140475712,49,2022-01-24
2022-02-12,0.25,Utah,581.0831752441302,49,2022-01-24
2022-02-12,0.3,Utah,614.0494891228744,49,2022-01-24
2022-02-12,0.35,Utah,645.1152711480119,49,2022-01-24
2022-02-12,0.4,Utah,674.8684004280565,49,2022-01-24
2022-02-12,0.45,Utah,700.5357999929693,49,2022-01-24
2022-02-12,0.5,Utah,724.5839592174841,49,2022-01-24
2022-02-12,0.55,Utah,748.8392449917541,49,2022-01-24
2022-02-12,0.6,Utah,772.2651598438507,49,2022-01-24
2022-02-12,0.65,Utah,796.7517754220214,49,2022-01-24
2022-02-12,0.7,Utah,824.3051364920967,49,2022-01-24
2022-02-12,0.75,Utah,856.2285387736528,49,2022-01-24
2022-02-12,0.8,Utah,894.6603151462623,49,2022-01-24
2022-02-12,0.85,Utah,945.2264268142126,49,2022-01-24
2022-02-12,0.9,Utah,1020.472311947875,49,2022-01-24
2022-02-12,0.95,Utah,1146.9818408058725,49,2022-01-24
2022-02-12,0.975,Utah,1255.8030326175085,49,2022-01-24
2022-02-12,0.99,Utah,1366.317260438769,49,2022-01-24
2022-02-19,0.01,Utah,129.13355469622124,49,2022-01-24
2022-02-19,0.025,Utah,224.03574394771175,49,2022-01-24
2022-02-19,0.05,Utah,316.663556655989,49,2022-01-24
2022-02-19,0.1,Utah,424.52172068938535,49,2022-01-24
2022-02-19,0.15,Utah,491.7694674801242,49,2022-01-24
2022-02-19,0.2,Utah,542.0554244523629,49,2022-01-24
2022-02-19,0.25,Utah,583.0879544921197,49,2022-01-24
2022-02-19,0.3,Utah,618.8878169462483,49,2022-01-24
2022-02-19,0.35,Utah,653.433267731512,49,2022-01-24
2022-02-19,0.4,Utah,687.0639722835359,49,2022-01-24
2022-02-19,0.45,Utah,714.3283799795454,49,2022-01-24
2022-02-19,0.5,Utah,740.8030403416988,49,2022-01-24
2022-02-19,0.55,Utah,767.4952224778216,49,2022-01-24
2022-02-19,0.6,Utah,793.0732041035421,49,2022-01-24
2022-02-19,0.65,Utah,819.8728627560456,49,2022-01-24
2022-02-19,0.7,Utah,851.122641965125,49,2022-01-24
2022-02-19,0.75,Utah,887.6157539123984,49,2022-01-24
2022-02-19,0.8,Utah,933.2816580380509,49,2022-01-24
2022-02-19,0.85,Utah,996.0881036500247,49,2022-01-24
2022-02-19,0.9,Utah,1095.3679155271222,49,2022-01-24
2022-02-19,0.95,Utah,1269.7593130844834,49,2022-01-24
2022-02-19,0.975,Utah,1410.7816544241757,49,2022-01-24
2022-02-19,0.99,Utah,1529.007872883399,49,2022-01-24
2022-01-22,0.01,Vermont,34.95273971544638,50,2022-01-24
2022-01-22,0.025,Vermont,62.00528045783643,50,2022-01-24
2022-01-22,0.05,Vermont,111.05012248242605,50,2022-01-24
2022-01-22,0.1,Vermont,190.52426023346092,50,2022-01-24
2022-01-22,0.15,Vermont,213.2617459001051,50,2022-01-24
2022-01-22,0.2,Vermont,227.07635611237322,50,2022-01-24
2022-01-22,0.25,Vermont,238.12502355123758,50,2022-01-24
2022-01-22,0.3,Vermont,248.77238963120192,50,2022-01-24
2022-01-22,0.35,Vermont,260.11023152757156,50,2022-01-24
2022-01-22,0.4,Vermont,272.2085321810558,50,2022-01-24
2022-01-22,0.45,Vermont,284.9585990943376,50,2022-01-24
2022-01-22,0.5,Vermont,296.21528212027755,50,2022-01-24
2022-01-22,0.55,Vermont,305.61206216134195,50,2022-01-24
2022-01-22,0.6,Vermont,316.6104071772635,50,2022-01-24
2022-01-22,0.65,Vermont,332.45439013939387,50,2022-01-24
2022-01-22,0.7,Vermont,346.547159001024,50,2022-01-24
2022-01-22,0.75,Vermont,365.6155421343813,50,2022-01-24
2022-01-22,0.8,Vermont,388.66516457694433,50,2022-01-24
2022-01-22,0.85,Vermont,417.54678585417287,50,2022-01-24
2022-01-22,0.9,Vermont,460.3917216523729,50,2022-01-24
2022-01-22,0.95,Vermont,540.0069729779885,50,2022-01-24
2022-01-22,0.975,Vermont,619.3754472473989,50,2022-01-24
2022-01-22,0.99,Vermont,730.1677328617648,50,2022-01-24
2022-01-29,0.01,Vermont,53.32835060998206,50,2022-01-24
2022-01-29,0.025,Vermont,87.21885338714526,50,2022-01-24
2022-01-29,0.05,Vermont,128.71012946762514,50,2022-01-24
2022-01-29,0.1,Vermont,187.0314330406521,50,2022-01-24
2022-01-29,0.15,Vermont,210.13006712598343,50,2022-01-24
2022-01-29,0.2,Vermont,226.1577712511366,50,2022-01-24
2022-01-29,0.25,Vermont,239.83241175394804,50,2022-01-24
2022-01-29,0.3,Vermont,253.129762614386,50,2022-01-24
2022-01-29,0.35,Vermont,266.6643194906146,50,2022-01-24
2022-01-29,0.4,Vermont,280.59130477199295,50,2022-01-24
2022-01-29,0.45,Vermont,294.47511147472756,50,2022-01-24
2022-01-29,0.5,Vermont,306.5767823565236,50,2022-01-24
2022-01-29,0.55,Vermont,319.1198877304784,50,2022-01-24
2022-01-29,0.6,Vermont,332.3402737212968,50,2022-01-24
2022-01-29,0.65,Vermont,348.6835002203714,50,2022-01-24
2022-01-29,0.7,Vermont,365.2295666404714,50,2022-01-24
2022-01-29,0.75,Vermont,386.5783240773026,50,2022-01-24
2022-01-29,0.8,Vermont,411.88429513536414,50,2022-01-24
2022-01-29,0.85,Vermont,444.05892349538374,50,2022-01-24
2022-01-29,0.9,Vermont,489.06041694610275,50,2022-01-24
2022-01-29,0.95,Vermont,559.6203003551482,50,2022-01-24
2022-01-29,0.975,Vermont,625.3802049459417,50,2022-01-24
2022-01-29,0.99,Vermont,712.1152911193896,50,2022-01-24
2022-02-05,0.01,Vermont,71.70396150451778,50,2022-01-24
2022-02-05,0.025,Vermont,112.43242631645411,50,2022-01-24
2022-02-05,0.05,Vermont,146.37013645282426,50,2022-01-24
2022-02-05,0.1,Vermont,183.53860584784331,50,2022-01-24
2022-02-05,0.15,Vermont,206.99838835186185,50,2022-01-24
2022-02-05,0.2,Vermont,225.2391863899,50,2022-01-24
2022-02-05,0.25,Vermont,241.53979995665844,50,2022-01-24
2022-02-05,0.3,Vermont,257.48713559757005,50,2022-01-24
2022-02-05,0.35,Vermont,273.2184074536577,50,2022-01-24
2022-02-05,0.4,Vermont,288.97407736293036,50,2022-01-24
2022-02-05,0.45,Vermont,303.9916238551174,50,2022-01-24
2022-02-05,0.5,Vermont,316.9382825927697,50,2022-01-24
2022-02-05,0.55,Vermont,332.6277132996148,50,2022-01-24
2022-02-05,0.6,Vermont,348.0701402653301,50,2022-01-24
2022-02-05,0.65,Vermont,364.91261030134916,50,2022-01-24
2022-02-05,0.7,Vermont,383.9119742799187,50,2022-01-24
2022-02-05,0.75,Vermont,407.5411060202238,50,2022-01-24
2022-02-05,0.8,Vermont,435.10342569378383,50,2022-01-24
2022-02-05,0.85,Vermont,470.5710611365947,50,2022-01-24
2022-02-05,0.9,Vermont,517.7291122398327,50,2022-01-24
2022-02-05,0.95,Vermont,579.2336277323078,50,2022-01-24
2022-02-05,0.975,Vermont,631.3849626444847,50,2022-01-24
2022-02-05,0.99,Vermont,694.0628493770145,50,2022-01-24
2022-02-12,0.01,Vermont,62.28186722168243,50,2022-01-24
2022-02-12,0.025,Vermont,101.91705472645523,50,2022-01-24
2022-02-12,0.05,Vermont,137.7715470832281,50,2022-01-24
2022-02-12,0.1,Vermont,178.46092622803698,50,2022-01-24
2022-02-12,0.15,Vermont,204.12769960092652,50,2022-01-24
2022-02-12,0.2,Vermont,223.73105810602868,50,2022-01-24
2022-02-12,0.25,Vermont,240.7297146789823,50,2022-01-24
2022-02-12,0.3,Vermont,256.99521371685057,50,2022-01-24
2022-02-12,0.35,Vermont,275.3356973937914,50,2022-01-24
2022-02-12,0.4,Vermont,295.34920200788036,50,2022-01-24
2022-02-12,0.45,Vermont,310.71018467971453,50,2022-01-24
2022-02-12,0.5,Vermont,325.7073842241115,50,2022-01-24
2022-02-12,0.55,Vermont,343.1608691678674,50,2022-01-24
2022-02-12,0.6,Vermont,359.6044983711847,50,2022-01-24
2022-02-12,0.65,Vermont,377.4304816983135,50,2022-01-24
2022-02-12,0.7,Vermont,399.1915878765066,50,2022-01-24
2022-02-12,0.75,Vermont,425.1865005254027,50,2022-01-24
2022-02-12,0.8,Vermont,455.89145727501835,50,2022-01-24
2022-02-12,0.85,Vermont,494.94788532987917,50,2022-01-24
2022-02-12,0.9,Vermont,549.8077655537904,50,2022-01-24
2022-02-12,0.95,Vermont,633.1170425518446,50,2022-01-24
2022-02-12,0.975,Vermont,700.6360901824315,50,2022-01-24
2022-02-12,0.99,Vermont,766.505078544315,50,2022-01-24
2022-02-19,0.01,Vermont,52.85977293884709,50,2022-01-24
2022-02-19,0.025,Vermont,91.40168313645636,50,2022-01-24
2022-02-19,0.05,Vermont,129.17295771363197,50,2022-01-24
2022-02-19,0.1,Vermont,173.38324660823065,50,2022-01-24
2022-02-19,0.15,Vermont,201.2570108499912,50,2022-01-24
2022-02-19,0.2,Vermont,222.22292982215734,50,2022-01-24
2022-02-19,0.25,Vermont,239.91962940130617,50,2022-01-24
2022-02-19,0.3,Vermont,256.50329183613104,50,2022-01-24
2022-02-19,0.35,Vermont,277.452987333925,50,2022-01-24
2022-02-19,0.4,Vermont,301.72432665283054,50,2022-01-24
2022-02-19,0.45,Vermont,317.4287455043117,50,2022-01-24
2022-02-19,0.5,Vermont,334.4764858554534,50,2022-01-24
2022-02-19,0.55,Vermont,353.69402503611997,50,2022-01-24
2022-02-19,0.6,Vermont,371.1388564770393,50,2022-01-24
2022-02-19,0.65,Vermont,389.94835309527787,50,2022-01-24
2022-02-19,0.7,Vermont,414.4712014730944,50,2022-01-24
2022-02-19,0.75,Vermont,442.8318950305816,50,2022-01-24
2022-02-19,0.8,Vermont,476.67948885625276,50,2022-01-24
2022-02-19,0.85,Vermont,519.3247095231637,50,2022-01-24
2022-02-19,0.9,Vermont,581.8864188677484,50,2022-01-24
2022-02-19,0.95,Vermont,687.0004573713815,50,2022-01-24
2022-02-19,0.975,Vermont,769.8872177203781,50,2022-01-24
2022-02-19,0.99,Vermont,838.9473077116155,50,2022-01-24
2022-01-22,0.01,Virgin Islands,95.00798494189887,78,2022-01-24
2022-01-22,0.025,Virgin Islands,168.156616002734,78,2022-01-24
2022-01-22,0.05,Virgin Islands,298.5918464169444,78,2022-01-24
2022-01-22,0.1,Virgin Islands,508.75858546274173,78,2022-01-24
2022-01-22,0.15,Virgin Islands,567.7293748353311,78,2022-01-24
2022-01-22,0.2,Virgin Islands,602.059324800892,78,2022-01-24
2022-01-22,0.25,Virgin Islands,627.6214156102279,78,2022-01-24
2022-01-22,0.3,Virgin Islands,649.3164052241829,78,2022-01-24
2022-01-22,0.35,Virgin Islands,669.344923853969,78,2022-01-24
2022-01-22,0.4,Virgin Islands,688.5618165785686,78,2022-01-24
2022-01-22,0.45,Virgin Islands,707.3682881624452,78,2022-01-24
2022-01-22,0.5,Virgin Islands,725.1992355973964,78,2022-01-24
2022-01-22,0.55,Virgin Islands,742.2475834613997,78,2022-01-24
2022-01-22,0.6,Virgin Islands,760.4188436352653,78,2022-01-24
2022-01-22,0.65,Virgin Islands,781.5749778171478,78,2022-01-24
2022-01-22,0.7,Virgin Islands,803.4963732955678,78,2022-01-24
2022-01-22,0.75,Virgin Islands,830.098296311215,78,2022-01-24
2022-01-22,0.8,Virgin Islands,862.7052957346824,78,2022-01-24
2022-01-22,0.85,Virgin Islands,906.2437425096276,78,2022-01-24
2022-01-22,0.9,Virgin Islands,974.9892558948069,78,2022-01-24
2022-01-22,0.95,Virgin Islands,1106.0727652129153,78,2022-01-24
2022-01-22,0.975,Virgin Islands,1233.6284736322746,78,2022-01-24
2022-01-22,0.99,Virgin Islands,1430.3506189698496,78,2022-01-24
2022-01-29,0.01,Virgin Islands,143.1433465633868,78,2022-01-24
2022-01-29,0.025,Virgin Islands,234.2569988908252,78,2022-01-24
2022-01-29,0.05,Virgin Islands,344.61329587145144,78,2022-01-24
2022-01-29,0.1,Virgin Islands,498.4749573947457,78,2022-01-24
2022-01-29,0.15,Virgin Islands,558.0089191333403,78,2022-01-24
2022-01-29,0.2,Virgin Islands,597.5810953330962,78,2022-01-24
2022-01-29,0.25,Virgin Islands,628.7353156160584,78,2022-01-24
2022-01-29,0.3,Virgin Islands,655.7263770577307,78,2022-01-24
2022-01-29,0.35,Virgin Islands,680.4461226088797,78,2022-01-24
2022-01-29,0.4,Virgin Islands,703.7721502673414,78,2022-01-24
2022-01-29,0.45,Virgin Islands,725.9142356745646,78,2022-01-24
2022-01-29,0.5,Virgin Islands,746.3298820029385,78,2022-01-24
2022-01-29,0.55,Virgin Islands,766.2382050913692,78,2022-01-24
2022-01-29,0.6,Virgin Islands,786.4047406394795,78,2022-01-24
2022-01-29,0.65,Virgin Islands,808.4661068540378,78,2022-01-24
2022-01-29,0.7,Virgin Islands,831.7070550419163,78,2022-01-24
2022-01-29,0.75,Virgin Islands,858.9373286196783,78,2022-01-24
2022-01-29,0.8,Virgin Islands,891.0765953505322,78,2022-01-24
2022-01-29,0.85,Virgin Islands,932.1702154428675,78,2022-01-24
2022-01-29,0.9,Virgin Islands,992.381168371749,78,2022-01-24
2022-01-29,0.95,Virgin Islands,1098.4607581780956,78,2022-01-24
2022-01-29,0.975,Virgin Islands,1202.3658594600693,78,2022-01-24
2022-01-29,0.99,Virgin Islands,1355.1498323281592,78,2022-01-24
2022-02-05,0.01,Virgin Islands,191.2787081848748,78,2022-01-24
2022-02-05,0.025,Virgin Islands,300.35738177891636,78,2022-01-24
2022-02-05,0.05,Virgin Islands,390.6347453259586,78,2022-01-24
2022-02-05,0.1,Virgin Islands,488.19132932674955,78,2022-01-24
2022-02-05,0.15,Virgin Islands,548.2884634313496,78,2022-01-24
2022-02-05,0.2,Virgin Islands,593.1028658653004,78,2022-01-24
2022-02-05,0.25,Virgin Islands,629.8492156218888,78,2022-01-24
2022-02-05,0.3,Virgin Islands,662.1363488912784,78,2022-01-24
2022-02-05,0.35,Virgin Islands,691.5473213637903,78,2022-01-24
2022-02-05,0.4,Virgin Islands,718.9824839561146,78,2022-01-24
2022-02-05,0.45,Virgin Islands,744.460183186684,78,2022-01-24
2022-02-05,0.5,Virgin Islands,767.4605284084803,78,2022-01-24
2022-02-05,0.55,Virgin Islands,790.2288267213387,78,2022-01-24
2022-02-05,0.6,Virgin Islands,812.3906376436936,78,2022-01-24
2022-02-05,0.65,Virgin Islands,835.3572358909283,78,2022-01-24
2022-02-05,0.7,Virgin Islands,859.9177367882647,78,2022-01-24
